Trade;Instrument;Strategy;Version;Qty;Direction;Entry time;Entry price;Exit time;ExitPrice;Profit;Commission;MAE;MFE
13;GC;CuBoShort;Qa3F3Tf4;5;Short;14/08/2008 18:05:00;1567,7;14/08/2008 22:35:00;1561;3350,00000000002;0;799,999999999955;3800,00000000007
14;GC;CuBoShort;Qa3F3Tf4;5;Short;08/09/2008 18:05:00;1555,2;08/09/2008 22:35:00;1555,9;-350,000000000023;0;1250;2399,99999999998
15;GC;CuBoShort;Qa3F3Tf4;5;Short;10/09/2008 18:05:00;1513,5;10/09/2008 22:35:00;1508,1;2700,00000000005;0;2350,00000000002;3700,00000000005
16;GC;CuBoShort;Qa3F3Tf4;4;Short;02/10/2008 17:05:00;1590,1;02/10/2008 22:35:00;1590,8;-280,000000000018;0;3680,00000000002;2200
17;GC;CuBoShort;Qa3F3Tf4;4;Short;10/10/2008 19:05:00;1622,2;10/10/2008 19:30:00;1609,5;5080,00000000002;0;1519,99999999998;5080,00000000002
18;GC;CuBoShort;Qa3F3Tf4;4;Short;22/10/2008 18:05:00;1492,3;22/10/2008 19:55:00;1479,5;5119,99999999998;0;2280,00000000002;5119,99999999998
19;GC;CuBoShort;Qa3F3Tf4;4;Short;31/10/2008 19:05:00;1471,2;31/10/2008 21:35:00;1472,9;-680,000000000018;0;2319,99999999998;560,000000000036
20;GC;CuBoShort;Qa3F3Tf4;4;Short;03/11/2008 21:05:00;1473,2;03/11/2008 22:35:00;1472,6;240,000000000055;0;719,999999999982;600
21;GC;CuBoShort;Qa3F3Tf4;4;Short;06/11/2008 18:05:00;1482,3;06/11/2008 22:35:00;1481,8;200;0;2080,00000000002;1000
22;GC;CuBoShort;Qa3F3Tf4;4;Short;12/11/2008 17:05:00;1465,3;12/11/2008 22:35:00;1461,2;1639,99999999996;0;3360,00000000004;2959,99999999995
23;GC;CuBoShort;Qa3F3Tf4;4;Short;13/11/2008 19:05:00;1449,5;13/11/2008 19:40:00;1462;-5000;0;5000;39,9999999999636
24;GC;CuBoShort;Qa3F3Tf4;4;Short;05/12/2008 17:05:00;1494,8;05/12/2008 22:35:00;1501,8;-2800;0;4760,00000000004;2759,99999999995
25;GC;CuBoShort;Qa3F3Tf4;4;Short;23/12/2008 17:05:00;1586,8;23/12/2008 22:35:00;1586,7;39,9999999999636;0;1080,00000000002;4119,99999999998
26;GC;CuBoShort;Qa3F3Tf4;4;Short;07/01/2009 17:05:00;1590,9;07/01/2009 22:35:00;1591,3;-159,999999999945;0;2319,99999999998;2800
27;GC;CuBoShort;Qa3F3Tf4;4;Short;14/01/2009 17:05:00;1557,3;14/01/2009 22:35:00;1558,3;-400;0;2360,00000000004;1600
28;GC;CuBoShort;Qa3F3Tf4;4;Short;03/02/2009 18:05:00;1637,1;03/02/2009 22:35:00;1646,1;-3600;0;4640,00000000005;919,999999999982
29;GC;CuBoShort;Qa3F3Tf4;4;Short;25/02/2009 21:05:00;1694,3;25/02/2009 22:35:00;1696,5;-880,000000000018;0;1240,00000000005;1839,99999999996
30;GC;CuBoShort;Qa3F3Tf4;4;Short;26/02/2009 17:05:00;1678,9;26/02/2009 21:15:00;1691,4;-5000;0;5000;0
31;GC;CuBoShort;Qa3F3Tf4;4;Short;27/02/2009 18:05:00;1679,2;27/02/2009 22:35:00;1690;-4319,99999999998;0;4519,99999999998;3080,00000000002
32;GC;CuBoShort;Qa3F3Tf4;4;Short;02/03/2009 17:05:00;1678;02/03/2009 22:35:00;1670,5;3000;0;4960,00000000004;5000
33;GC;CuBoShort;Qa3F3Tf4;4;Short;03/03/2009 17:05:00;1654,6;03/03/2009 22:35:00;1660;-2160,00000000004;0;2840,00000000005;1639,99999999996
34;GC;CuBoShort;Qa3F3Tf4;4;Short;04/03/2009 20:05:00;1647,4;04/03/2009 22:35:00;1652,1;-1879,99999999993;0;2559,99999999995;1000
35;GC;CuBoShort;Qa3F3Tf4;4;Short;10/03/2009 16:05:00;1646,1;10/03/2009 21:35:00;1640,5;2239,99999999996;0;920,000000000073;4200
36;GC;CuBoShort;Qa3F3Tf4;4;Short;18/03/2009 16:05:00;1641,3;18/03/2009 16:25:00;1628,5;5119,99999999998;0;160,000000000036;5119,99999999998
37;GC;CuBoShort;Qa3F3Tf4;4;Short;06/04/2009 17:05:00;1610,1;06/04/2009 22:40:00;1613,4;-1320,00000000007;0;3040,00000000005;119,999999999982
38;GC;CuBoShort;Qa3F3Tf4;6;Short;10/06/2009 17:05:00;1693,1;10/06/2009 22:35:00;1695,7;-1560,00000000008;0;2700;2819,99999999989
39;GC;CuBoShort;Qa3F3Tf4;6;Short;15/06/2009 18:05:00;1670,4;15/06/2009 22:35:00;1669,6;480,000000000109;0;719,999999999891;1860,00000000008
40;GC;CuBoShort;Qa3F3Tf4;6;Short;18/06/2009 18:05:00;1675,8;18/06/2009 22:35:00;1673,9;1139,99999999992;0;720,000000000027;2700
41;GC;CuBoShort;Qa3F3Tf4;6;Short;08/07/2009 18:05:00;1649,5;08/07/2009 22:35:00;1650,1;-359,999999999945;0;1200;2340,00000000005
42;GC;CuBoShort;Qa3F3Tf4;7;Short;29/07/2009 18:05:00;1669;29/07/2009 22:35:00;1670;-700;0;1190,00000000003;1259,99999999997
43;GC;CuBoShort;Qa3F3Tf4;5;Short;26/10/2009 17:05:00;1788,3;26/10/2009 19:25:00;1778,1;5100,00000000002;0;200,000000000045;5100,00000000002
44;GC;CuBoShort;Qa3F3Tf4;5;Short;28/10/2009 18:05:00;1766,9;28/10/2009 21:35:00;1766,6;150,000000000091;0;2199,99999999993;700,000000000045
45;GC;CuBoShort;Qa3F3Tf4;5;Short;08/12/2009 20:05:00;1877,1;08/12/2009 20:45:00;1866,9;5099,99999999991;0;250;5099,99999999991
46;GC;CuBoShort;Qa3F3Tf4;5;Short;09/12/2009 20:05:00;1858,2;09/12/2009 21:50:00;1868,2;-5000;0;5000;649,999999999977
47;GC;CuBoShort;Qa3F3Tf4;5;Short;11/12/2009 17:05:00;1857;11/12/2009 22:35:00;1852,7;2149,99999999998;0;250;4799,99999999995
48;GC;CuBoShort;Qa3F3Tf4;5;Short;21/12/2009 17:05:00;1841,4;21/12/2009 18:45:00;1831,2;5100,00000000002;0;500;5100,00000000002
49;GC;CuBoShort;Qa3F3Tf4;5;Short;22/12/2009 17:05:00;1814,4;22/12/2009 18:35:00;1824,4;-5000;0;5000;1000
50;GC;CuBoShort;Qa3F3Tf4;5;Short;21/01/2010 17:05:00;1831,2;21/01/2010 19:30:00;1841,2;-5000;0;5000;3000
51;GC;CuBoShort;Qa3F3Tf4;5;Short;27/01/2010 19:05:00;1823,2;27/01/2010 22:35:00;1823,9;-350,000000000023;0;3250;1500
52;GC;CuBoShort;Qa3F3Tf4;5;Short;28/01/2010 19:05:00;1815,7;28/01/2010 19:55:00;1825,7;-5000;0;5000;200,000000000045
53;GC;CuBoShort;Qa3F3Tf4;5;Short;29/01/2010 17:05:00;1812,8;29/01/2010 22:35:00;1818;-2600,00000000002;0;3899,99999999998;850,000000000023
54;GC;CuBoShort;Qa3F3Tf4;5;Short;23/02/2010 17:05:00;1842,1;23/02/2010 22:35:00;1838,5;1799,99999999995;0;800,000000000068;3199,99999999993
55;GC;CuBoShort;Qa3F3Tf4;5;Short;08/03/2010 17:05:00;1861,4;08/03/2010 22:35:00;1858,1;1650,00000000009;0;349,999999999909;3400,00000000009
56;GC;CuBoShort;Qa3F3Tf4;5;Short;10/03/2010 18:05:00;1848,1;10/03/2010 22:35:00;1844,3;1899,99999999998;0;200,000000000045;4449,99999999993
57;GC;CuBoShort;Qa3F3Tf4;5;Short;12/03/2010 18:05:00;1837,3;12/03/2010 22:35:00;1838,3;-500;0;1750;1949,99999999993
58;GC;CuBoShort;Qa3F3Tf4;6;Short;24/03/2010 19:05:00;1822,1;24/03/2010 21:35:00;1821,3;479,999999999973;0;900;719,999999999891
59;GC;CuBoShort;Qa3F3Tf4;5;Short;14/05/2010 17:05:00;1959,9;14/05/2010 18:10:00;1969,9;-5000;0;5000;3800,00000000007
60;GC;CuBoShort;Qa3F3Tf4;5;Short;19/05/2010 17:05:00;1931;19/05/2010 22:35:00;1926,5;2250;0;850,000000000023;4850,00000000002
61;GC;CuBoShort;Qa3F3Tf4;6;Short;03/06/2010 18:05:00;1944,3;03/06/2010 18:30:00;1935,8;5100;0;600;5100
62;GC;CuBoShort;Qa3F3Tf4;5;Short;14/06/2010 17:05:00;1953,8;14/06/2010 22:35:00;1954,6;-399,999999999977;0;2399,99999999998;2299,99999999995
63;GC;CuBoShort;Qa3F3Tf4;5;Short;08/07/2010 17:05:00;1921,3;08/07/2010 22:15:00;1931,3;-5000;0;5000;299,999999999955
64;GC;CuBoShort;Qa3F3Tf4;5;Short;19/07/2010 17:05:00;1909,9;19/07/2010 22:35:00;1914,8;-2449,99999999993;0;3299,99999999995;100,000000000023
65;GC;CuBoShort;Qa3F3Tf4;5;Short;21/07/2010 21:05:00;1916,1;21/07/2010 22:35:00;1916;49,9999999999545;0;950,000000000045;299,999999999955
66;GC;CuBoShort;Qa3F3Tf4;6;Short;26/07/2010 17:05:00;1913,5;26/07/2010 22:35:00;1913,7;-120,000000000027;0;2820,00000000003;1920,00000000003
67;GC;CuBoShort;Qa3F3Tf4;6;Short;27/07/2010 17:05:00;1894,8;27/07/2010 22:35:00;1892;1679,99999999997;0;300;3720,00000000003
68;GC;CuBoShort;Qa3F3Tf4;6;Short;23/08/2010 17:05:00;1954,9;23/08/2010 22:35:00;1957;-1259,99999999995;0;2339,99999999992;1080,00000000011
69;GC;CuBoShort;Qa3F3Tf4;5;Short;21/10/2010 18:05:00;2061,6;21/10/2010 18:45:00;2051,4;5099,99999999991;0;400,000000000091;5099,99999999991
70;GC;CuBoShort;Qa3F3Tf4;5;Short;02/11/2010 16:05:00;2080,4;02/11/2010 21:35:00;2086;-2799,99999999995;0;3299,99999999995;299,999999999955
71;GC;CuBoShort;Qa3F3Tf4;5;Short;12/11/2010 17:05:00;2104;12/11/2010 18:25:00;2093,8;5099,99999999991;0;2299,99999999995;5099,99999999991
72;GC;CuBoShort;Qa3F3Tf4;5;Short;16/11/2010 17:05:00;2071,6;16/11/2010 17:45:00;2061,4;5099,99999999991;0;400,000000000091;5099,99999999991
73;GC;CuBoShort;Qa3F3Tf4;5;Short;22/11/2010 17:05:00;2080,4;22/11/2010 20:05:00;2090,4;-5000;0;5000;1250
74;GC;CuBoShort;Qa3F3Tf4;5;Short;08/12/2010 17:05:00;2104,9;08/12/2010 19:15:00;2114,9;-5000;0;5000;299,999999999955
75;GC;CuBoShort;Qa3F3Tf4;5;Short;17/12/2010 17:05:00;2094,8;17/12/2010 19:25:00;2104,8;-5000;0;5000;550,000000000182
76;GC;CuBoShort;Qa3F3Tf4;5;Short;24/01/2011 21:05:00;2064,2;24/01/2011 22:35:00;2061,5;1349,99999999991;0;650,000000000091;2049,99999999995
77;GC;CuBoShort;Qa3F3Tf4;6;Short;26/01/2011 17:05:00;2055,1;26/01/2011 20:20:00;2063,4;-4980,00000000011;0;4980,00000000011;1500
78;GC;CuBoShort;Qa3F3Tf4;6;Short;27/01/2011 18:05:00;2046,3;27/01/2011 22:35:00;2039,8;3900;0;2760,00000000008;4979,99999999997
79;GC;CuBoShort;Qa3F3Tf4;5;Short;01/02/2011 17:05:00;2057,9;01/02/2011 18:50:00;2067,9;-5000;0;5000;650,000000000091
80;GC;CuBoShort;Qa3F3Tf4;6;Short;28/02/2011 21:05:00;2134,1;28/02/2011 22:35:00;2139,1;-3000;0;3720,00000000016;179,999999999836
81;GC;CuBoShort;Qa3F3Tf4;5;Short;10/03/2011 17:05:00;2134,9;10/03/2011 22:35:00;2141,2;-3149,99999999986;0;4899,99999999986;2299,99999999995
82;GC;CuBoShort;Qa3F3Tf4;5;Short;04/05/2011 17:05:00;2254,8;04/05/2011 18:00:00;2244,6;5100,00000000014;0;250;5100,00000000014
83;GC;CuBoShort;Qa3F3Tf4;5;Short;05/05/2011 18:05:00;2212,3;05/05/2011 19:40:00;2202,1;5100,00000000014;0;1699,99999999982;5100,00000000014
84;GC;CuBoShort;Qa3F3Tf4;5;Short;13/05/2011 18:05:00;2219,5;13/05/2011 18:20:00;2209,3;5099,99999999991;0;1450,00000000005;5099,99999999991
85;GC;CuBoShort;Qa3F3Tf4;6;Short;13/06/2011 20:05:00;2241,4;13/06/2011 22:35:00;2241,4;0;0;3540,00000000005;900
86;GC;CuBoShort;Qa3F3Tf4;6;Short;24/06/2011 17:05:00;2234,2;24/06/2011 19:10:00;2225,7;5100;0;1560,00000000022;5100
87;GC;CuBoShort;Qa3F3Tf4;4;Short;12/08/2011 17:05:00;2458,4;12/08/2011 22:00:00;2470,9;-5000;0;5000;2360,00000000004
88;GC;CuBoShort;Qa3F3Tf4;4;Short;24/08/2011 17:05:00;2508,8;24/08/2011 18:45:00;2496,1;5080,00000000011;0;2919,99999999989;5080,00000000011
89;GC;CuBoShort;Qa3F3Tf4;4;Short;12/09/2011 18:05:00;2546,1;12/09/2011 19:55:00;2533,3;5119,99999999989;0;1039,99999999996;5119,99999999989
90;GC;CuBoShort;Qa3F3Tf4;4;Short;15/09/2011 17:05:00;2501,2;15/09/2011 21:05:00;2513,7;-5000;0;5000;1359,99999999985
91;GC;CuBoShort;Qa3F3Tf4;4;Short;19/09/2011 20:05:00;2499,7;19/09/2011 22:35:00;2504,3;-1840,00000000015;0;3200;1279,99999999993
92;GC;CuBoShort;Qa3F3Tf4;4;Short;23/09/2011 17:05:00;2399,7;23/09/2011 17:55:00;2386,9;5119,99999999989;0;2680,00000000011;5119,99999999989
93;GC;CuBoShort;Qa3F3Tf4;4;Short;28/09/2011 19:05:00;2352,9;28/09/2011 19:20:00;2340,2;5080,00000000011;0;0;5080,00000000011
94;GC;CuBoShort;Qa3F3Tf4;4;Short;19/10/2011 18:05:00;2367,1;19/10/2011 22:35:00;2366;439,999999999964;0;2720,00000000007;1279,99999999993
95;GC;CuBoShort;Qa3F3Tf4;4;Short;17/11/2011 19:05:00;2443,9;17/11/2011 22:35:00;2444,4;-200;0;1560,00000000004;3839,99999999996
96;GC;CuBoShort;Qa3F3Tf4;4;Short;21/11/2011 17:05:00;2414,8;21/11/2011 18:30:00;2402,1;5080,00000000011;0;1279,99999999993;5080,00000000011
97;GC;CuBoShort;Qa3F3Tf4;4;Short;23/11/2011 17:05:00;2404,1;23/11/2011 18:30:00;2416,6;-5000;0;5000;1360,00000000004
98;GC;CuBoShort;Qa3F3Tf4;4;Short;13/12/2011 21:05:00;2354,5;13/12/2011 22:35:00;2351,2;1320,00000000007;0;1839,99999999996;5000
99;GC;CuBoShort;Qa3F3Tf4;4;Short;14/12/2011 17:05:00;2303,6;14/12/2011 17:15:00;2290,8;5119,99999999989;0;1960,00000000004;5119,99999999989
100;GC;CuBoShort;Qa3F3Tf4;4;Short;27/12/2011 19:05:00;2308,3;27/12/2011 22:35:00;2311,3;-1200;0;1919,99999999989;280,000000000109
101;GC;CuBoShort;Qa3F3Tf4;4;Short;28/12/2011 17:05:00;2290,5;28/12/2011 18:15:00;2277,8;5079,99999999993;0;760,000000000036;5079,99999999993
102;GC;CuBoShort;Qa3F3Tf4;5;Short;14/03/2012 19:05:00;2349,7;14/03/2012 21:35:00;2357,6;-3950,00000000005;0;4150,00000000009;649,999999999864
103;GC;CuBoShort;Qa3F3Tf4;5;Short;29/03/2012 17:05:00;2365,8;29/03/2012 22:20:00;2375,8;-5000;0;5000;3900,00000000009
104;GC;CuBoShort;Qa3F3Tf4;5;Short;04/04/2012 17:05:00;2325;04/04/2012 20:50:00;2335;-5000;0;5000;700,000000000045
105;GC;CuBoShort;Qa3F3Tf4;5;Short;10/04/2012 17:05:00;2344,5;10/04/2012 18:30:00;2354,5;-5000;0;5000;200,000000000045
106;GC;CuBoShort;Qa3F3Tf4;5;Short;07/05/2012 17:05:00;2345,1;07/05/2012 22:35:00;2350,2;-2549,99999999995;0;3400,00000000009;349,999999999909
107;GC;CuBoShort;Qa3F3Tf4;5;Short;23/05/2012 17:05:00;2251,2;23/05/2012 20:40:00;2261,2;-5000;0;5000;3899,99999999986
108;GC;CuBoShort;Qa3F3Tf4;5;Short;24/05/2012 20:05:00;2262,3;24/05/2012 22:35:00;2270,3;-4000;0;4549,99999999995;150,000000000091
109;GC;CuBoShort;Qa3F3Tf4;5;Short;21/06/2012 18:05:00;2283,6;21/06/2012 22:35:00;2275,3;4149,99999999986;0;600,000000000136;4950,00000000005
110;GC;CuBoShort;Qa3F3Tf4;5;Short;28/06/2012 17:05:00;2263,7;28/06/2012 22:35:00;2264,4;-350,000000000136;0;1350,00000000014;3599,99999999991
111;GC;CuBoShort;Qa3F3Tf4;5;Short;06/07/2012 19:05:00;2287,3;06/07/2012 22:35:00;2292,1;-2399,99999999986;0;3000;1000
112;GC;CuBoShort;Qa3F3Tf4;4;Short;10/07/2012 20:05:00;2286,2;10/07/2012 21:20:00;2273,4;5119,99999999989;0;160,000000000036;5119,99999999989
113;GC;CuBoShort;Qa3F3Tf4;5;Short;02/08/2012 19:05:00;2293,4;02/08/2012 22:35:00;2297,3;-1950,00000000005;0;2500;299,999999999955
114;GC;CuBoShort;Qa3F3Tf4;5;Short;29/08/2012 17:05:00;2364,2;29/08/2012 22:35:00;2363;599,999999999909;0;2500;899,999999999864
115;GC;CuBoShort;Qa3F3Tf4;6;Short;30/08/2012 17:05:00;2361,3;30/08/2012 22:35:00;2362,3;-600;0;3119,99999999989;1260,00000000022
116;GC;CuBoShort;Qa3F3Tf4;5;Short;09/10/2012 17:05:00;2475,2;09/10/2012 22:35:00;2470,4;2399,99999999986;0;150,000000000091;4299,99999999995
117;GC;CuBoShort;Qa3F3Tf4;5;Short;12/10/2012 18:05:00;2467,3;12/10/2012 22:35:00;2460,5;3400,00000000009;0;849,999999999909;4600,00000000014
118;GC;CuBoShort;Qa3F3Tf4;5;Short;19/10/2012 18:05:00;2424,7;19/10/2012 22:35:00;2426,5;-900,000000000091;0;2150,00000000009;849,999999999909
119;GC;CuBoShort;Qa3F3Tf4;5;Short;24/10/2012 18:05:00;2408;24/10/2012 22:35:00;2407,9;49,9999999999545;0;2849,99999999991;2349,99999999991
120;GC;CuBoShort;Qa3F3Tf4;6;Short;02/11/2012 16:05:00;2390,8;02/11/2012 17:55:00;2382,3;5100;0;0;5100
121;GC;CuBoShort;Qa3F3Tf4;6;Short;30/11/2012 17:05:00;2422,7;30/11/2012 17:35:00;2414,2;5100;0;840,000000000055;5100
122;GC;CuBoShort;Qa3F3Tf4;6;Short;05/12/2012 17:05:00;2389,7;05/12/2012 18:05:00;2398;-4980,00000000011;0;4980,00000000011;419,999999999891
123;GC;CuBoShort;Qa3F3Tf4;6;Short;18/12/2012 17:05:00;2396,6;18/12/2012 17:25:00;2388,1;5100;0;120,000000000164;5100
124;GC;CuBoShort;Qa3F3Tf4;5;Short;20/12/2012 17:05:00;2348,1;20/12/2012 22:35:00;2351,4;-1650,00000000009;0;2350,00000000014;4950,00000000005
125;GC;CuBoShort;Qa3F3Tf4;6;Short;13/02/2013 20:05:00;2342,1;13/02/2013 22:35:00;2343,4;-780,000000000109;0;1200;479,999999999836
126;GC;CuBoShort;Qa3F3Tf4;6;Short;14/02/2013 19:05:00;2335,4;14/02/2013 22:35:00;2335,7;-179,999999999836;0;1619,99999999989;1080,00000000011
127;GC;CuBoShort;Qa3F3Tf4;6;Short;15/02/2013 17:05:00;2305;15/02/2013 22:35:00;2308,8;-2280,00000000011;0;3900;480,000000000109
128;GC;CuBoShort;Qa3F3Tf4;5;Short;19/02/2013 17:05:00;2306,6;19/02/2013 22:35:00;2305,3;649,999999999864;0;1000;2799,99999999995
129;GC;CuBoShort;Qa3F3Tf4;5;Short;20/02/2013 17:05:00;2279,9;20/02/2013 20:05:00;2269,7;5100,00000000014;0;2950,00000000005;5100,00000000014
130;GC;CuBoShort;Qa3F3Tf4;5;Short;28/02/2013 18:05:00;2278,1;28/02/2013 22:35:00;2280,9;-1400,00000000009;0;2350,00000000014;1500
131;GC;CuBoShort;Qa3F3Tf4;6;Short;02/04/2013 19:05:00;2274;02/04/2013 22:35:00;2273,9;59,9999999999454;0;1319,99999999989;719,999999999891
132;GC;CuBoShort;Qa3F3Tf4;6;Short;03/04/2013 19:05:00;2258,8;03/04/2013 19:10:00;2250,3;5100;0;59,9999999999454;5100
133;GC;CuBoShort;Qa3F3Tf4;5;Short;12/04/2013 17:05:00;2203,1;12/04/2013 17:05:00;2192,9;5099,99999999991;0;0;5099,99999999991
134;GC;CuBoShort;Qa3F3Tf4;6;Short;15/04/2013 17:05:00;2063,3;15/04/2013 17:15:00;2054,8;5100;0;2519,99999999989;5100
135;GC;CuBoShort;Qa3F3Tf4;4;Short;15/05/2013 17:05:00;2094;15/05/2013 22:35:00;2091,7;920,000000000073;0;2560,00000000004;3520,00000000007
136;GC;CuBoShort;Qa3F3Tf4;4;Short;17/05/2013 17:05:00;2057,6;17/05/2013 22:35:00;2055,4;879,999999999927;0;3480,00000000011;2079,99999999993
137;GC;CuBoShort;Qa3F3Tf4;4;Short;22/05/2013 20:05:00;2061,1;22/05/2013 22:35:00;2064,2;-1239,99999999996;0;1680,00000000011;3679,99999999993
138;GC;CuBoShort;Qa3F3Tf4;5;Short;18/06/2013 17:05:00;2062,1;18/06/2013 22:35:00;2064,9;-1400,00000000009;0;1950,00000000005;1950,00000000005
139;GC;CuBoShort;Qa3F3Tf4;5;Short;19/06/2013 21:05:00;2056,2;19/06/2013 22:35:00;2048,3;3949,99999999982;0;2400,00000000009;4949,99999999993
140;GC;CuBoShort;Qa3F3Tf4;5;Short;20/06/2013 20:05:00;1981,4;20/06/2013 22:35:00;1978,1;1650,00000000009;0;299,999999999955;4000
141;GC;CuBoShort;Qa3F3Tf4;4;Short;24/06/2013 19:05:00;1974,7;24/06/2013 20:45:00;1987,2;-5000;0;5000;519,999999999982
142;GC;CuBoShort;Qa3F3Tf4;5;Short;27/06/2013 20:05:00;1899,6;27/06/2013 22:35:00;1897,3;1149,99999999998;0;2650,00000000009;2750
143;GC;CuBoShort;Qa3F3Tf4;5;Short;31/07/2013 17:05:00;2005,4;31/07/2013 20:35:00;2015,4;-5000;0;5000;1500
144;GC;CuBoShort;Qa3F3Tf4;5;Short;01/08/2013 17:05:00;2012,3;01/08/2013 22:35:00;2007,6;2350,00000000002;0;250;4049,99999999995
145;GC;CuBoShort;Qa3F3Tf4;5;Short;05/08/2013 17:05:00;1999,6;05/08/2013 22:35:00;1998,9;349,999999999909;0;750;2899,99999999998
146;GC;CuBoShort;Qa3F3Tf4;5;Short;05/09/2013 17:05:00;2064,7;05/09/2013 22:35:00;2065;-150,000000000091;0;2950,00000000005;1299,99999999995
147;GC;CuBoShort;Qa3F3Tf4;5;Short;16/10/2013 17:05:00;1966,4;16/10/2013 18:35:00;1976,4;-5000;0;5000;350,000000000023
148;GC;CuBoShort;Qa3F3Tf4;5;Short;01/11/2013 16:05:00;2005,8;01/11/2013 21:35:00;2011,6;-2899,99999999998;0;4300,00000000007;1299,99999999995
149;GC;CuBoShort;Qa3F3Tf4;5;Short;12/11/2013 18:05:00;1970,2;12/11/2013 20:35:00;1960;5100,00000000002;0;2199,99999999993;5100,00000000002
150;GC;CuBoShort;Qa3F3Tf4;5;Short;20/11/2013 21:05:00;1938,8;20/11/2013 22:35:00;1941;-1100,00000000002;0;2200,00000000005;149,999999999977
151;GC;CuBoShort;Qa3F3Tf4;6;Short;27/11/2013 18:05:00;1934,4;27/11/2013 22:35:00;1934,3;60,0000000000819;0;2579,99999999997;1080,00000000011
152;GC;CuBoShort;Qa3F3Tf4;5;Short;19/12/2013 17:05:00;1893,7;19/12/2013 22:00:00;1883,5;5100,00000000002;0;1899,99999999998;5100,00000000002
153;GC;CuBoShort;Qa3F3Tf4;6;Short;19/03/2014 16:05:00;2064,1;19/03/2014 19:10:00;2055,6;5100;0;2040,00000000005;5100
154;GC;CuBoShort;Qa3F3Tf4;6;Short;24/03/2014 16:05:00;2035,5;24/03/2014 21:35:00;2033,8;1020,00000000003;0;720,000000000027;1859,99999999995
155;GC;CuBoShort;Qa3F3Tf4;5;Short;26/03/2014 16:05:00;2026,9;26/03/2014 21:35:00;2027,9;-500;0;1349,99999999991;1850,00000000002
156;GC;CuBoShort;Qa3F3Tf4;6;Short;27/03/2014 20:05:00;2013,9;27/03/2014 21:35:00;2015,9;-1200;0;2400;240,000000000055
157;GC;CuBoShort;Qa3F3Tf4;6;Short;31/03/2014 18:05:00;2012,5;31/03/2014 22:35:00;2008,4;2459,99999999995;0;540,000000000055;3720,00000000003
158;GC;CuBoShort;Qa3F3Tf4;6;Short;17/04/2014 19:05:00;2019,1;17/04/2014 22:35:00;2018,2;539,999999999918;0;360,000000000082;1619,99999999989
159;GC;CuBoShort;Qa3F3Tf4;6;Short;22/04/2014 17:05:00;2005,4;22/04/2014 22:35:00;2008;-1559,99999999995;0;2519,99999999989;3600
160;GC;CuBoShort;Qa3F3Tf4;6;Short;27/05/2014 17:05:00;1992,3;27/05/2014 22:35:00;1988,9;2039,99999999992;0;720,000000000027;2639,99999999992
161;GC;CuBoShort;Qa3F3Tf4;7;Short;28/05/2014 17:05:00;1981,8;28/05/2014 22:35:00;1982,3;-350;0;1190,00000000003;1679,9999999999
162;GC;CuBoShort;Qa3F3Tf4;6;Short;30/05/2014 17:05:00;1969,5;30/05/2014 22:35:00;1974,2;-2820,00000000003;0;2940,00000000005;2759,99999999995
